global_round,task_idx,round_in_task,dataset,client_id,old_task_idx,old_dataset,exp_id,run_seed,global_acc_old_task,personalized_acc_old_task,delta_pers,test_samples
357,4,57,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,C,0,0.8484848484848485,0.8484848484848485,0.0,330
357,4,57,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
358,4,58,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,C,0,0.04375,0.04375,0.0,480
358,4,58,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,C,0,0.035416666666666666,0.035416666666666666,0.0,480
358,4,58,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,C,0,0.10843373493975904,0.10843373493975904,0.0,332
358,4,58,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
359,4,59,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,C,0,0.0375,0.0375,0.0,480
359,4,59,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,C,0,0.008333333333333333,0.008333333333333333,0.0,480
359,4,59,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,C,0,0.8373493975903614,0.8373493975903614,0.0,332
359,4,59,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
360,4,60,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,C,0,0.032,0.032,0.0,125
360,4,60,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,C,0,0.032,0.032,0.0,125
360,4,60,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,C,0,0.3606060606060606,0.3606060606060606,0.0,330
360,4,60,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
361,4,61,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,C,0,0.09558823529411764,0.09558823529411764,0.0,408
361,4,61,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,C,0,0.15931372549019607,0.15931372549019607,0.0,408
361,4,61,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,C,0,0.9247448979591837,0.9247448979591837,0.0,784
361,4,61,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
362,4,62,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,C,0,0.02830188679245283,0.02830188679245283,0.0,636
362,4,62,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,C,0,0.0330188679245283,0.0330188679245283,0.0,636
362,4,62,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,C,0,0.9684842421210605,0.9684842421210605,0.0,1999
362,4,62,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
363,4,63,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,C,0,0.270516717325228,0.270516717325228,0.0,658
363,4,63,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,C,0,0.34498480243161095,0.34498480243161095,0.0,658
363,4,63,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,C,0,0.976027397260274,0.976027397260274,0.0,584
363,4,63,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
364,4,64,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,C,0,0.036163522012578615,0.036163522012578615,0.0,636
364,4,64,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,C,0,0.0440251572327044,0.0440251572327044,0.0,636
364,4,64,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,C,0,0.968984492246123,0.968984492246123,0.0,1999
364,4,64,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
365,4,65,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,C,0,0.008,0.008,0.0,125
365,4,65,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,C,0,0.064,0.064,0.0,125
365,4,65,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,C,0,0.9454545454545454,0.9454545454545454,0.0,330
365,4,65,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
366,4,66,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,C,0,0.05416666666666667,0.05416666666666667,0.0,480
366,4,66,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,C,0,0.035416666666666666,0.035416666666666666,0.0,480
366,4,66,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,C,0,0.19578313253012047,0.19578313253012047,0.0,332
366,4,66,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
367,4,67,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,C,0,0.010638297872340425,0.010638297872340425,0.0,658
367,4,67,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,C,0,0.0060790273556231,0.0060790273556231,0.0,658
367,4,67,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,C,0,0.5667808219178082,0.5667808219178082,0.0,584
367,4,67,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
368,4,68,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,C,0,0.05625,0.05625,0.0,480
368,4,68,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,C,0,0.025,0.025,0.0,480
368,4,68,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,C,0,0.5873493975903614,0.5873493975903614,0.0,332
368,4,68,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
369,4,69,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,C,0,0.0031446540880503146,0.0031446540880503146,0.0,636
369,4,69,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,C,0,0.0,0.0,0.0,636
369,4,69,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,C,0,0.5022511255627814,0.5022511255627814,0.0,1999
369,4,69,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
370,4,70,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,C,0,0.024,0.024,0.0,125
370,4,70,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,C,0,0.096,0.096,0.0,125
370,4,70,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,C,0,0.9636363636363636,0.9636363636363636,0.0,330
370,4,70,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
371,4,71,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,C,0,0.05416666666666667,0.05416666666666667,0.0,480
371,4,71,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,C,0,0.035416666666666666,0.035416666666666666,0.0,480
371,4,71,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,C,0,0.3795180722891566,0.3795180722891566,0.0,332
371,4,71,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
372,4,72,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,C,0,0.0031446540880503146,0.0031446540880503146,0.0,636
372,4,72,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,C,0,0.0015723270440251573,0.0015723270440251573,0.0,636
372,4,72,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,C,0,0.568784392196098,0.568784392196098,0.0,1999
372,4,72,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
373,4,73,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,C,0,0.06862745098039216,0.06862745098039216,0.0,408
373,4,73,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,C,0,0.09803921568627451,0.09803921568627451,0.0,408
373,4,73,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,C,0,0.9693877551020408,0.9693877551020408,0.0,784
373,4,73,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
374,4,74,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,C,0,0.036163522012578615,0.036163522012578615,0.0,636
374,4,74,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,C,0,0.0330188679245283,0.0330188679245283,0.0,636
374,4,74,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,C,0,0.976488244122061,0.976488244122061,0.0,1999
374,4,74,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
375,4,75,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,C,0,0.036163522012578615,0.036163522012578615,0.0,636
375,4,75,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,C,0,0.0330188679245283,0.0330188679245283,0.0,636
375,4,75,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,C,0,0.976488244122061,0.976488244122061,0.0,1999
375,4,75,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
376,4,76,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,C,0,0.18693009118541035,0.18693009118541035,0.0,658
376,4,76,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,C,0,0.3100303951367781,0.3100303951367781,0.0,658
376,4,76,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,C,0,0.9828767123287672,0.9828767123287672,0.0,584
376,4,76,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
377,4,77,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,C,0,0.016,0.016,0.0,125
377,4,77,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,C,0,0.064,0.064,0.0,125
377,4,77,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,C,0,0.9787878787878788,0.9787878787878788,0.0,330
377,4,77,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
378,4,78,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,C,0,0.036163522012578615,0.036163522012578615,0.0,636
378,4,78,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,C,0,0.03459119496855346,0.03459119496855346,0.0,636
378,4,78,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,C,0,0.9749874937468734,0.9749874937468734,0.0,1999
378,4,78,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
379,4,79,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,C,0,0.049019607843137254,0.049019607843137254,0.0,408
379,4,79,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,C,0,0.0857843137254902,0.0857843137254902,0.0,408
379,4,79,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,C,0,0.9757653061224489,0.9757653061224489,0.0,784
379,4,79,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
380,4,80,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,C,0,0.016,0.016,0.0,125
380,4,80,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,C,0,0.064,0.064,0.0,125
380,4,80,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,C,0,0.9878787878787879,0.9878787878787879,0.0,330
380,4,80,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
381,4,81,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,C,0,0.058823529411764705,0.058823529411764705,0.0,408
381,4,81,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,C,0,0.0857843137254902,0.0857843137254902,0.0,408
381,4,81,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,C,0,0.9770408163265306,0.9770408163265306,0.0,784
381,4,81,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
382,4,82,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,C,0,0.19908814589665655,0.19908814589665655,0.0,658
382,4,82,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,C,0,0.3282674772036474,0.3282674772036474,0.0,658
382,4,82,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,C,0,0.9828767123287672,0.9828767123287672,0.0,584
382,4,82,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
383,4,83,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,C,0,0.05,0.05,0.0,480
383,4,83,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,C,0,0.03125,0.03125,0.0,480
383,4,83,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,C,0,0.29518072289156627,0.29518072289156627,0.0,332
383,4,83,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
384,4,84,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,C,0,0.0392156862745098,0.0392156862745098,0.0,408
384,4,84,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,C,0,0.004901960784313725,0.004901960784313725,0.0,408
384,4,84,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,C,0,0.5625,0.5625,0.0,784
384,4,84,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
385,4,85,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,C,0,0.20212765957446807,0.20212765957446807,0.0,658
385,4,85,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,C,0,0.25379939209726443,0.25379939209726443,0.0,658
385,4,85,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,C,0,0.9726027397260274,0.9726027397260274,0.0,584
385,4,85,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
386,4,86,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,C,0,0.09068627450980392,0.09068627450980392,0.0,408
386,4,86,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,C,0,0.12990196078431374,0.12990196078431374,0.0,408
386,4,86,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,C,0,0.9591836734693877,0.9591836734693877,0.0,784
386,4,86,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
387,4,87,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,C,0,0.036163522012578615,0.036163522012578615,0.0,636
387,4,87,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,C,0,0.031446540880503145,0.031446540880503145,0.0,636
387,4,87,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,C,0,0.9714857428714357,0.9714857428714357,0.0,1999
387,4,87,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
388,4,88,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,C,0,0.0661764705882353,0.0661764705882353,0.0,408
388,4,88,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,C,0,0.11274509803921569,0.11274509803921569,0.0,408
388,4,88,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,C,0,0.9732142857142857,0.9732142857142857,0.0,784
388,4,88,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
389,4,89,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,C,0,0.0661764705882353,0.0661764705882353,0.0,408
389,4,89,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,C,0,0.11274509803921569,0.11274509803921569,0.0,408
389,4,89,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,C,0,0.9783163265306123,0.9783163265306123,0.0,784
389,4,89,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
390,4,90,permuted-mnist-task4-npz,3,1,permuted-mnist-task1-npz,C,0,0.03773584905660377,0.03773584905660377,0.0,636
390,4,90,permuted-mnist-task4-npz,3,2,permuted-mnist-task2-npz,C,0,0.03459119496855346,0.03459119496855346,0.0,636
390,4,90,permuted-mnist-task4-npz,3,3,permuted-mnist-task3-npz,C,0,0.9799899949974987,0.9799899949974987,0.0,1999
390,4,90,permuted-mnist-task4-npz,3,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
391,4,91,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,C,0,0.20364741641337386,0.20364741641337386,0.0,658
391,4,91,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,C,0,0.2993920972644377,0.2993920972644377,0.0,658
391,4,91,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,C,0,0.9828767123287672,0.9828767123287672,0.0,584
391,4,91,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
392,4,92,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,C,0,0.0661764705882353,0.0661764705882353,0.0,408
392,4,92,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,C,0,0.11029411764705882,0.11029411764705882,0.0,408
392,4,92,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,C,0,0.9795918367346939,0.9795918367346939,0.0,784
392,4,92,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
393,4,93,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,C,0,0.0661764705882353,0.0661764705882353,0.0,408
393,4,93,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,C,0,0.11029411764705882,0.11029411764705882,0.0,408
393,4,93,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,C,0,0.9795918367346939,0.9795918367346939,0.0,784
393,4,93,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
394,4,94,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,C,0,0.04791666666666667,0.04791666666666667,0.0,480
394,4,94,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,C,0,0.0375,0.0375,0.0,480
394,4,94,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,C,0,0.35542168674698793,0.35542168674698793,0.0,332
394,4,94,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
395,4,95,permuted-mnist-task4-npz,2,1,permuted-mnist-task1-npz,C,0,0.056372549019607844,0.056372549019607844,0.0,408
395,4,95,permuted-mnist-task4-npz,2,2,permuted-mnist-task2-npz,C,0,0.004901960784313725,0.004901960784313725,0.0,408
395,4,95,permuted-mnist-task4-npz,2,3,permuted-mnist-task3-npz,C,0,0.5714285714285714,0.5714285714285714,0.0,784
395,4,95,permuted-mnist-task4-npz,2,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
396,4,96,permuted-mnist-task4-npz,0,1,permuted-mnist-task1-npz,C,0,0.1945288753799392,0.1945288753799392,0.0,658
396,4,96,permuted-mnist-task4-npz,0,2,permuted-mnist-task2-npz,C,0,0.22188449848024316,0.22188449848024316,0.0,658
396,4,96,permuted-mnist-task4-npz,0,3,permuted-mnist-task3-npz,C,0,0.9657534246575342,0.9657534246575342,0.0,584
396,4,96,permuted-mnist-task4-npz,0,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
397,4,97,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,C,0,0.052083333333333336,0.052083333333333336,0.0,480
397,4,97,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,C,0,0.035416666666666666,0.035416666666666666,0.0,480
397,4,97,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,C,0,0.5060240963855421,0.5060240963855421,0.0,332
397,4,97,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
398,4,98,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,C,0,0.024,0.024,0.0,125
398,4,98,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,C,0,0.024,0.024,0.0,125
398,4,98,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,C,0,0.4121212121212121,0.4121212121212121,0.0,330
398,4,98,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
399,4,99,permuted-mnist-task4-npz,4,1,permuted-mnist-task1-npz,C,0,0.05625,0.05625,0.0,480
399,4,99,permuted-mnist-task4-npz,4,2,permuted-mnist-task2-npz,C,0,0.03333333333333333,0.03333333333333333,0.0,480
399,4,99,permuted-mnist-task4-npz,4,3,permuted-mnist-task3-npz,C,0,0.4608433734939759,0.4608433734939759,0.0,332
399,4,99,permuted-mnist-task4-npz,4,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
400,4,100,permuted-mnist-task4-npz,1,1,permuted-mnist-task1-npz,C,0,0.016,0.016,0.0,125
400,4,100,permuted-mnist-task4-npz,1,2,permuted-mnist-task2-npz,C,0,0.032,0.032,0.0,125
400,4,100,permuted-mnist-task4-npz,1,3,permuted-mnist-task3-npz,C,0,0.4818181818181818,0.4818181818181818,0.0,330
400,4,100,permuted-mnist-task4-npz,1,0,OLD_TASKS_MEAN,C,0,nan,nan,0.0,0
